 -79.34892,  39.32377
END
 -14.00000, -79.47301,  39.39241
 -79.47569,  39.39368
 -79.47688,  39.39245
 -79.47584,  39.38414
 -79.47301,  39.39241
END
 -14.00000, -79.28004,  39.39046
 -79.27206,  39.39577
 -79.26500,  39.39030
 -79.27240,  39.37718
 -79.28004,  39.39046
END
 -14.00000, -79.85012,  40.02468
 -79.85471,  40.04719
 -79.87655,  40.05567
 -79.88720,  40.04737
 -79.88386,  40.02487
 -79.87692,  40.01728
 -79.85012,  40.02468
END
 -13.00000, -80.09370,  39.82353
 -80.09877,  39.84604
 -80.08338,  39.86718
 -80.05463,  39.84586
 -80.06445,  39.82342
 -80.08372,  39.81553
 -80.09370,  39.82353
END
 -13.00000, -80.27843,  39.98143
 -80.25859,  39.99812
 -80.22923,  40.00269
 -80.21724,  39.98129
 -80.22937,  39.97026
 -80.25870,  39.97089
 -80.27843,  39.98143
END
 -13.00000, -80.19595,  40.02619
 -80.19975,  40.03001
 -80.21540,  40.04872
 -80.22900,  40.05327
 -80.25024,  40.07129
 -80.25022,  40.09377
 -80.22875,  40.11088
 -80.19939,  40.10402
 -80.17005,  40.09430
 -80.16901,  40.09355
 -80.16882,  40.07107
 -80.16196,  40.04857
 -80.16178,  40.02609
 -80.17046,  40.01743
 -80.19595,  40.02619
END
 -13.00000, -80.33080,  40.16137
 -80.34617,  40.17255
 -80.35727,  40.18390
 -80.36027,  40.20638
 -80.35952,  40.22886
 -80.36464,  40.25135
 -80.37540,  40.25750
 -80.40388,  40.27388
 -80.40482,  40.27748
 -80.41344,  40.29637
 -80.41224,  40.31885
 -80.40845,  40.34133
 -80.42186,  40.36382
 -80.43416,  40.37788
 -80.43947,  40.38632
 -80.45724,  40.40881
 -80.46364,  40.41270
 -80.49001,  40.43131
 -80.49316,  40.43778
 -80.50115,  40.45379
 -80.50171,  40.47627
 -80.50820,  40.49876
 -80.52270,  40.50965
 -80.53230,  40.52124
 -80.53436,  40.54372
 -80.53375,  40.56620
 -80.52971,  40.58869
 -80.53925,  40.61116
 -80.53630,  40.63366
 -80.55233,  40.65131
 -80.55646,  40.65613
 -80.58199,  40.67784
 -80.58243,  40.67860
 -80.58199,  40.68245
 -80.57824,  40.70108
 -80.57432,  40.72357
 -80.58104,  40.74604
 -80.58205,  40.74763
 -80.60062,  40.76852
 -80.60474,  40.79100
 -80.61137,  40.81347
 -80.60677,  40.83596
 -80.60914,  40.85844
 -80.60047,  40.88093
 -80.58846,  40.90342
 -80.58219,  40.90724
 -80.55450,  40.92592
 -80.55245,  40.92725
 -80.54747,  40.92592
 -80.52270,  40.92440
 -80.50800,  40.92592
 -80.49294,  40.93154
 -80.48267,  40.92592
 -80.46319,  40.91871
 -80.43592,  40.90341
 -80.43346,  40.89953
 -80.40701,  40.88090
 -80.40376,  40.87924
 -80.37405,  40.86438
 -80.36340,  40.85836
 -80.34440,  40.83618
 -80.34405,  40.83585
 -80.33047,  40.81335
 -80.31480,  40.79777
 -80.30842,  40.79083
 -80.29575,  40.76832
 -80.28525,  40.75771
 -80.27128,  40.74579
 -80.26388,  40.72329
 -80.26801,  40.70082
 -80.26614,  40.67833
 -80.25594,  40.66364
 -80.24902,  40.65581
 -80.23301,  40.63329
 -80.22647,  40.62698
 -80.21474,  40.61076
 -80.20910,  40.58826
 -80.21965,  40.56581
 -80.22676,  40.56148
 -80.24709,  40.54339
 -80.24733,  40.52091
 -80.23401,  40.49839
 -80.23171,  40.47591
 -80.23602,  40.45343
 -80.24212,  40.43097
 -80.22739,  40.41864
 -80.21808,  40.40843
 -80.21306,  40.38593
 -80.22503,  40.36348
 -80.22765,  40.36182
 -80.24998,  40.34106
 -80.25731,  40.32184
 -80.26070,  40.31860
 -80.28689,  40.29720
 -80.29211,  40.29619
 -80.29068,  40.27370
 -80.28885,  40.25122
 -80.28989,  40.22874
 -80.28718,  40.21506
 -80.28069,  40.20625
 -80.28725,  40.19334
 -80.29117,  40.18378
 -80.30677,  40.16133
 -80.31681,  40.15099
 -80.33080,  40.16137
END
 -13.00000, -80.23540,  40.22862
 -80.23289,  40.25109
 -80.22812,  40.25545
 -80.21980,  40.25106
 -80.21821,  40.22857
 -80.22826,  40.22417
 -80.23540,  40.22862
END
 -12.00000, -80.51035,  40.79103
 -80.52270,  40.79293
 -80.55239,  40.79226
 -80.56882,  40.81350
 -80.57179,  40.83598
 -80.56889,  40.85846
 -80.55243,  40.88002
 -80.52270,  40.87940
 -80.50426,  40.88095
 -80.49296,  40.88496
 -80.48721,  40.88095
 -80.46725,  40.85846
 -80.46325,  40.84921
 -80.45267,  40.83597
 -80.46212,  40.81349
 -80.46329,  40.81120
 -80.47018,  40.79102
 -80.49300,  40.77914
 -80.51035,  40.79103
END
END
